land_state_Dry,plant_PlantType,plant_state_Health,region_LocationType,time_Season,time_DayTime,environmental_factors_Temperature,environmental_factors_Light,environmental_factors_Wind,environmental_factors_Humidity,environmental_factors_Rain,land_state_P_land_state_Dry,
87.19843714676739,GardenPlant,99.96277221915133,Outdoor,Fall,H12_18,36.00304556102109,580.0258607904651,4.990123361090129,49.981690045676494,10.021589060886221,88.0931395006714
87.94797020478643,GardenPlant,100.0004233420949,Outdoor,Fall,H18_24,36.021380236521644,580.0195690937938,5.007704373947792,50.02821591936254,9.977616341870132,87.19843714676739
98.20731072647365,GardenPlant,100.03353606105024,Outdoor,Summer,H6_12,36.017200962567976,580.009612962297,5.007783571592021,49.97633018362544,10.017909004364373,99.3936201206476
97.87911453989017,GardenPlant,100.01761034083468,Outdoor,Summer,H12_18,35.98800196133241,579.9728823263554,5.043537385095474,49.98794336579196,10.00316638955499,98.20731072647365
97.69052529808565,GardenPlant,100.0004123880705,Outdoor,Summer,H18_24,36.031992047392826,580.0055320479647,4.9621217329651595,50.02021358378606,10.044163924369633,97.87911453989017
96.65980527875949,GardenPlant,100.01812790643586,Outdoor,Summer,H24_6,36.045485589047225,579.9630034451567,5.004731086290211,50.0143533500909,10.002936661215134,97.69052529808565
95.16788081011545,GardenPlant,100.03102977367118,Outdoor,Summer,H6_12,35.97620917012958,579.9919667533618,4.963832050481867,49.931984631504385,9.970044863259657,96.65980527875949
94.52576756190568,GardenPlant,100.02198765064283,Outdoor,Summer,H12_18,35.99616050355457,580.0081443469587,4.991111004979646,50.01745367692089,9.959992756345219,95.16788081011545
94.5352044621796,GardenPlant,99.97266349882466,Outdoor,Summer,H18_24,35.98025855148367,580.0163926901654,4.993190097527711,50.029501549869146,9.994266254741792,94.52576756190568
93.40020653585552,GardenPlant,100.01109570130177,Outdoor,Summer,H24_6,36.05818335274052,579.9912486332524,4.9716057354052365,49.959169820371464,10.039892713040093,94.5352044621796
91.8941921692166,GardenPlant,99.99382363002421,Outdoor,Summer,H6_12,35.986816588298794,579.9886580432781,5.019702107764621,50.005983783239756,9.950651649116384,93.40020653585552
91.653349307285,GardenPlant,99.97391826699534,Outdoor,Summer,H12_18,35.99837744261623,579.9810226489648,4.990645224044578,50.03086193136016,9.959901915162552,91.8941921692166
91.50095559184513,GardenPlant,100.02436239492337,Outdoor,Summer,H18_24,36.02054479670887,579.9943926771268,4.990990161059206,50.011527828046404,10.04934346120301,91.653349307285
90.93195871861336,GardenPlant,99.9795006191903,Outdoor,Summer,H24_6,35.970499258750024,580.0107643070373,5.001888695930867,50.015127183522935,9.998868207705938,91.50095559184513
90.05483550033004,GardenPlant,99.98031631047728,Outdoor,Summer,H6_12,36.00529748114329,579.9976287733483,5.000488289288223,49.98434702780021,10.015696436169565,90.93195871861336
89.33864478784153,GardenPlant,100.01067996817534,Outdoor,Summer,H12_18,36.012156572442706,580.0245401194984,4.996147840192689,50.00152003331144,10.039118888957361,90.05483550033004
89.00339826391819,GardenPlant,100.03363799744264,Outdoor,Summer,H18_24,35.99361214720081,580.0157385414113,4.954024250304945,50.010778603365196,9.995000361080628,89.33864478784153
88.18698565635445,GardenPlant,99.96845962382979,Outdoor,Summer,H24_6,36.02008548261361,580.0152793741297,5.017632207456785,49.95116749702209,9.999518002546433,89.00339826391819
87.12620581994892,GardenPlant,99.99657811532852,Outdoor,Summer,H6_12,35.97906567105007,580.0027346363789,4.968145436676843,50.006814657018715,9.980421103692926,88.18698565635445
86.1871360992251,GardenPlant,100.01311944957601,Outdoor,Summer,H12_18,36.008835003031884,579.9836990690151,4.990619656745252,49.97910946696591,10.018903699922268,87.12620581994892
85.90458925332184,GardenPlant,99.97931451570845,Outdoor,Summer,H18_24,36.00637420996031,579.9639152839784,5.0642945053683555,50.020628367298144,9.966217285364408,86.1871360992251
85.05179373565826,GardenPlant,99.9596724961263,Outdoor,Summer,H24_6,35.98533694594152,579.9955348206158,5.0304931034396265,50.00044436486444,9.98995922040523,85.90458925332184
84.1957060342184,GardenPlant,100.0163205194423,Outdoor,Summer,H6_12,36.016030836469234,579.9931657365188,4.9895309876205,50.03652849675442,9.971612052264192,85.05179373565826
83.49321696955964,GardenPlant,100.03231100089918,Outdoor,Summer,H12_18,35.99701881207643,580.0282537481629,5.000992907677183,50.004939694701335,10.0390345589801,84.1957060342184
83.34024894597799,GardenPlant,100.00355500047166,Outdoor,Summer,H18_24,35.98401654494905,579.9590946339528,4.989553046015711,49.98088649094776,10.001179143647994,83.49321696955964
83.05987291373135,GardenPlant,99.95716934869003,Outdoor,Summer,H24_6,36.01375136547153,579.9895437909902,5.01862477467511,49.979291860668056,10.011043561567332,83.34024894597799
82.03718333860941,GardenPlant,100.02510365797667,Outdoor,Summer,H6_12,35.966606428722656,579.9948826345664,4.992600034447754,50.01997370387216,10.033899625887042,83.05987291373135
81.50853043972452,GardenPlant,100.03486813892033,Outdoor,Summer,H12_18,35.98042758429441,579.9554920874327,4.952372515243068,50.01639436109688,10.013515768472402,82.03718333860941
81.51288248631063,GardenPlant,100.04011427441439,Outdoor,Summer,H18_24,35.96707173796852,579.9857383356673,4.976499962930265,50.01363303603331,10.010503203825177,81.50853043972452
98.13799888114207,GardenPlant,99.96416795972402,Outdoor,Spring,H6_12,36.01635637071401,579.9461254131369,5.014963003414909,49.96882249304416,10.000887224810397,99.26076223948958
97.27371419409523,GardenPlant,99.95456216571549,Outdoor,Spring,H12_18,35.96150193329795,579.9747363362001,4.989838067252885,50.03183696735966,10.000299456901207,98.13799888114207
99.18434232347752,GardenPlant,100.01072307535154,Outdoor,Spring,H18_24,35.99337877872109,579.991512425504,4.988031507370636,49.9435197501275,9.991212927617946,97.27371419409523
98.20967239017821,GardenPlant,100.01794616795951,Outdoor,Spring,H24_6,35.9895682535705,579.9750759937979,4.984426535357289,49.999469922761584,10.01423598649293,99.18434232347752
96.97727167229151,GardenPlant,99.9778563774913,Outdoor,Spring,H6_12,36.0421432315321,579.970765841791,5.0257139405346285,50.02027666320774,9.969142422440422,98.20967239017821
96.69697254250319,GardenPlant,99.94882839214984,Outdoor,Spring,H12_18,35.996824852782225,580.0033956369388,4.969769211264653,50.01901810927643,9.994713721877426,96.97727167229151
98.6004191175555,GardenPlant,99.97569543324279,Outdoor,Spring,H18_24,36.006377551272934,579.9815761813991,5.007297202306621,50.00963694830305,10.042213097040932,96.69697254250319
98.07238485268189,GardenPlant,99.96307561690524,Outdoor,Spring,H24_6,36.01414863718001,579.9824231712796,5.0102868121252655,50.02629665852331,10.005933914273749,98.6004191175555
96.95816562796206,GardenPlant,99.96714207761863,Outdoor,Spring,H6_12,36.01308951660832,580.004379469171,5.017875986652775,49.98395290454243,10.021857203572104,98.07238485268189
96.22526271107498,GardenPlant,100.01175695955293,Outdoor,Spring,H12_18,35.999162982311034,579.9707968642573,4.998400274644164,50.02709998619878,9.999153580950344,96.95816562796206
97.85254308352592,GardenPlant,100.00986686438881,Outdoor,Spring,H18_24,35.99126104606049,580.0051463462282,5.0465223046668575,50.001661675630814,9.998649776686742,96.22526271107498
96.83080578823878,GardenPlant,100.04783903584764,Outdoor,Spring,H24_6,35.99508324627182,580.0008222462264,4.9995731499980085,50.01135140700716,9.974783980187503,97.85254308352592
95.39493311426463,GardenPlant,99.96344387293303,Outdoor,Spring,H6_12,36.02476005194853,580.0006168069464,5.062071035953544,50.02783816870696,9.955244197150819,96.83080578823878
94.8235524025685,GardenPlant,100.02260427079231,Outdoor,Spring,H12_18,36.02395537851659,580.0019167071484,5.0181253333747575,49.979970291249195,9.982669748854368,95.39493311426463
96.45049161750445,GardenPlant,100.01314116710903,Outdoor,Spring,H18_24,36.03666451220002,579.9691466122163,5.042592449106708,50.00552129817735,10.022871180831833,94.8235524025685
95.5922678275211,GardenPlant,100.01376372645107,Outdoor,Spring,H24_6,36.00143258626439,580.0030905428686,4.979772412548369,50.01613382390247,9.976096886347468,96.45049161750445
94.09188853860297,GardenPlant,99.9801298043704,Outdoor,Spring,H6_12,36.03552549727416,579.9793042469197,4.9766250763806,49.98774979476627,9.987969337398068,95.5922678275211
93.12171187088639,GardenPlant,100.02121667924956,Outdoor,Spring,H12_18,35.98671434276507,579.9804144293901,4.97702366733737,50.00031003035894,9.96326410091528,94.09188853860297
95.0301602269219,GardenPlant,100.02052384743658,Outdoor,Spring,H18_24,36.018586639911966,580.026386539431,5.000909839282053,49.965250262018486,9.980414236153754,93.12171187088639
94.0222247596301,GardenPlant,99.98334741053671,Outdoor,Spring,H24_6,36.023142818186535,579.9775462483011,5.003101921402836,50.021098874939234,10.009644532094994,95.0301602269219
92.70573737632864,GardenPlant,100.03534965185418,Outdoor,Spring,H6_12,36.036409345625316,580.0142603623341,5.00502121727419,49.974107955650325,9.975468945764451,94.0222247596301
91.95553465462878,GardenPlant,99.98478211831429,Outdoor,Spring,H12_18,35.97888253340978,580.0157737320277,4.980652293252945,50.007661026701946,9.985829537595977,92.70573737632864
93.60353601650249,GardenPlant,100.03353061359117,Outdoor,Spring,H18_24,35.97537116099915,580.0097595514657,5.018084470269169,50.02857747226134,9.979207339155185,91.95553465462878
93.02800048766183,GardenPlant,100.02841844299546,Outdoor,Spring,H24_6,35.98941797813435,580.0027316166316,5.0178977860485245,50.00672422792636,9.983689852054823,93.60353601650249
92.05366778682503,GardenPlant,99.9419167023346,Outdoor,Spring,H6_12,36.02050677998818,580.0386720056392,4.962757282277684,50.01400353348025,10.01483394031218,93.02800048766183
91.36304770362896,GardenPlant,99.97371125514097,Outdoor,Spring,H12_18,36.03222234206849,580.0825007606327,5.0210960846446815,49.987763822828335,10.034842155332994,92.05366778682503
92.82137260362086,GardenPlant,100.00462968112069,Outdoor,Spring,H18_24,35.96498458621209,579.9791065716845,5.038590880810186,50.01689054796926,9.997989408253812,91.36304770362896
99.27586822646703,GardenPlant,99.99269730810825,Indoor,Winter,H6_12,36.01310394920063,579.9948348261903,4.993086586791552,50.03276305063806,9.995435884812212,99.79184986633328
99.20717464261578,GardenPlant,100.00855060466175,Indoor,Winter,H12_18,35.984777186280276,579.9769045436564,5.002668507931198,49.998179910557134,10.046807004393923,99.27586822646703
100.64910453815115,GardenPlant,100.01163939275084,Indoor,Winter,H18_24,35.97734154133183,579.9715971307078,4.95907496160219,50.01400765351659,10.023604366412725,99.20717464261578
100.4915575713219,GardenPlant,99.9818844593905,Indoor,Winter,H24_6,35.98845078570181,579.9347191981742,4.999464255918291,50.029925070679184,10.036301329947392,100.64910453815115
99.83228952072798,GardenPlant,99.98509165116982,Indoor,Winter,H6_12,35.980571883393345,579.9627568913663,5.018827271201699,50.017567432653465,9.996596191585791,100.4915575713219
99.48957138663286,GardenPlant,100.00287021108689,Indoor,Winter,H12_18,36.004981217875,579.9821378434376,4.987139229682233,50.005067029884444,10.010257993721103,99.83228952072798
100.71257953572407,GardenPlant,99.97426297695935,Indoor,Winter,H18_24,36.03665430098715,580.009789637301,4.96337217822779,49.96623456075497,9.976242120054067,99.48957138663286
100.51324608482092,GardenPlant,99.96431515777874,Indoor,Winter,H24_6,35.981276223851566,580.0098143768357,5.0066023572000455,49.98803188067629,9.987337336724181,100.71257953572407
99.80472602475902,GardenPlant,99.97413294516593,Indoor,Winter,H6_12,35.974300273413746,580.0099321856485,5.019949955892166,50.02402924236319,9.998566267465403,100.51324608482092
99.54894353505212,GardenPlant,99.96298320831534,Indoor,Winter,H12_18,36.01813366858911,579.9761236387047,4.996398460328478,49.98847410602618,10.011627659337304,99.80472602475902
100.87912044301383,GardenPlant,99.94212295237053,Indoor,Winter,H18_24,36.003266779225605,580.0164097150567,4.988497211085456,50.01117995854935,9.98821990494802,99.54894353505212
100.71846215797807,GardenPlant,100.00164045313477,Indoor,Winter,H24_6,35.96335973622612,579.9937773055931,5.023260668261175,49.98105316188489,10.014437592098938,100.87912044301383
100.05070439606834,GardenPlant,99.98318982180668,Indoor,Winter,H6_12,35.979926229696204,579.9861021297887,4.975877216128737,50.056424878023,9.99363602086255,100.71846215797807
99.77945230814844,GardenPlant,100.02504419519799,Indoor,Winter,H12_18,35.95582479192141,579.9957324406138,5.008822506027023,50.05426791325856,9.977437430576162,100.05070439606834
101.14196121312354,GardenPlant,99.97667618076234,Indoor,Winter,H18_24,36.0573394236836,579.9918592458134,5.044409585968193,50.001714421656125,9.989823693226771,99.77945230814844
100.89480216074237,GardenPlant,99.97207686277174,Indoor,Winter,H24_6,36.00725035278852,579.9855675131563,5.029155388462498,50.015833960100906,9.999569255012068,101.14196121312354
100.05974106637777,GardenPlant,100.00557334224851,Indoor,Winter,H6_12,36.0237615946976,580.0591197646504,4.966506043593171,49.93782363546873,10.013714623990108,100.89480216074237
99.80713206795063,GardenPlant,100.03442182772501,Indoor,Winter,H12_18,36.015693364762335,580.0024766790345,4.9888991933572955,49.99717805994034,9.964219558661023,100.05974106637777
101.07244036301648,GardenPlant,100.00317218691897,Indoor,Winter,H18_24,35.99643291251434,579.9738243335931,5.019203600819997,49.99374891149688,9.998295528623924,99.80713206795063
100.9115524491029,GardenPlant,100.00447285700514,Indoor,Winter,H24_6,35.99227783062549,580.0067075097585,5.020892781770772,50.019097288502785,9.988320145353716,101.07244036301648
100.22437370137992,GardenPlant,100.03238576082607,Indoor,Winter,H6_12,36.02382513244359,580.0154458577841,5.022341421097505,49.973410745100274,10.01494277136777,100.9115524491029
99.96201613999413,GardenPlant,99.9628689919803,Indoor,Winter,H12_18,35.96397664280032,579.9657155285923,5.035594513664284,49.96298904569052,10.012804203002934,100.22437370137992
101.43218054143766,GardenPlant,99.9986055524666,Indoor,Winter,H18_24,36.00758845607296,580.0549128625405,5.040017162822117,49.98012308144428,10.000963531082533,99.96201613999413
101.2725927911072,GardenPlant,99.9623027531908,Indoor,Winter,H24_6,36.0141892541493,579.9742461089675,4.993867938449148,50.024452061941034,10.036691694639632,101.43218054143766
100.90968426333146,GardenPlant,100.03060335870028,Indoor,Winter,H6_12,36.03734786336395,580.0186715630989,5.022822945923856,50.03551598251464,9.990982542915747,101.2725927911072
100.83526734013378,GardenPlant,100.02494652339328,Indoor,Winter,H12_18,35.970360444099285,579.9651034970083,4.976253743891525,50.01074918388854,10.085677137915868,100.90968426333146
102.26213028968733,GardenPlant,100.00929703709485,Indoor,Winter,H18_24,36.01332265374524,579.9788626440741,5.02046834546542,50.02839287745086,10.018805477280633,100.83526734013378
99.10065360504814,GardenPlant,100.00408516858961,Indoor,Fall,H6_12,36.00801803174192,580.0288555486015,4.977509078771014,49.97849150147911,9.95365312623782,99.58861489192532
98.8405106889664,GardenPlant,99.98064547625835,Indoor,Fall,H12_18,35.9514824793909,579.9871331031117,4.982931201943182,49.99409214041699,10.058250745616865,99.10065360504814
100.19080717929548,GardenPlant,100.02559578931074,Indoor,Fall,H18_24,36.003277548525816,579.9930015853425,5.031731405872323,49.981106090827126,9.984939786121368,98.8405106889664
99.86411623463651,GardenPlant,99.97304152138443,Indoor,Fall,H24_6,36.04956268775108,580.0425959069094,5.012045964848524,50.00468635083899,10.021883321692007,100.19080717929548
99.0120060579966,GardenPlant,100.00355191172879,Indoor,Fall,H6_12,35.97034687345551,579.9918271270927,5.015057236939491,50.01804363067424,9.951296904311032,99.86411623463651
98.83624162048052,GardenPlant,100.01186072735443,Indoor,Fall,H12_18,36.02214499817063,580.0018975041554,5.017842050436974,49.92803966503888,9.994729216509498,99.0120060579966
100.12724988279783,GardenPlant,100.0203928410912,Indoor,Fall,H18_24,36.026136975660506,579.9927243572583,4.9942922287406235,49.96662891411488,10.031896615377962,98.83624162048052
99.76214398367772,GardenPlant,99.97811416975,Indoor,Fall,H24_6,35.99059335415075,579.9921183380151,5.006741632013967,49.98859436060566,10.005433762706481,100.12724988279783
99.06652789123468,GardenPlant,99.99590213464636,Indoor,Fall,H6_12,35.99932349483007,579.9867679769509,5.0072222426393,49.96668938012005,9.970181434498395,99.76214398367772
98.84150815531625,GardenPlant,99.93519044890476,Indoor,Fall,H12_18,35.98169688540443,580.0170051076196,5.01769863817776,50.004158765775564,9.993956024181887,99.06652789123468
100.17097138188228,GardenPlant,99.98555621809734,Indoor,Fall,H18_24,35.98257824022929,580.0317548414741,4.933328600238187,49.94210654793617,9.999913872977627,98.84150815531625
99.9320970834749,GardenPlant,100.02882464045072,Indoor,Fall,H24_6,35.975959654805294,579.9493217880141,5.0693824371480725,49.957945434944925,10.012439936416559,100.17097138188228
99.25505040200366,GardenPlant,100.02273049976066,Indoor,Fall,H6_12,35.989394184688685,580.0190854085491,4.977820711929182,49.98102453933411,10.00063246571358,99.9320970834749
99.0240824629508,GardenPlant,100.02830555174282,Indoor,Fall,H12_18,35.99407671885637,579.9611197114554,4.976356913211892,49.98684960404163,10.010283594148166,99.25505040200366
100.43222880315214,GardenPlant,99.94976453607791,Indoor,Fall,H18_24,35.98329375023278,580.0181517748597,4.997321191409653,50.02082400076638,9.987402552698235,99.0240824629508
100.09426605471522,GardenPlant,100.02812333821672,Indoor,Fall,H24_6,36.007276022142975,579.996609862075,4.9930696776629295,50.00403920332339,10.03065936216644,100.43222880315214
99.5873643088298,GardenPlant,100.02402170017406,Indoor,Fall,H6_12,35.98914072339603,579.9439268367489,4.972720576743144,49.97470170774824,9.95991276043091,100.09426605471522
99.42369501701047,GardenPlant,99.97118883042192,Indoor,Fall,H12_18,35.9899268771133,580.0441961598746,4.950531427921649,50.05771213887646,10.028112993459766,99.5873643088298
100.73695619444032,GardenPlant,99.99472248079842,Indoor,Fall,H18_24,35.975822096623595,579.9978447912811,5.058536330787451,50.007145143580956,10.001923651990392,99.42369501701047
100.56864515693975,GardenPlant,99.99869466153876,Indoor,Fall,H24_6,35.97353933075089,580.0116756018728,5.018093740563236,50.04760774311378,9.983186818058412,100.73695619444032
99.75494092268364,GardenPlant,100.04152049320294,Indoor,Fall,H6_12,36.00744659912744,579.9784357256157,5.010645126295583,49.99565395538651,10.00608385996505,100.56864515693975
99.51590961116705,GardenPlant,100.03745049823802,Indoor,Fall,H12_18,35.95723713216781,579.9805613462657,5.01470237853996,49.966208856160016,9.983356597575373,99.75494092268364
100.89182231280154,GardenPlant,100.00497268355024,Indoor,Fall,H18_24,35.9919584641029,580.0349636522681,4.99469780198723,49.99384150868653,9.988773721945915,99.51590961116705
100.61004457634635,GardenPlant,100.01061864498627,Indoor,Fall,H24_6,36.0010704785606,580.0061419383255,4.98811490536958,49.99250951646936,10.02642025630462,100.89182231280154
99.82326744986472,GardenPlant,100.00495771125772,Indoor,Fall,H6_12,36.00792167901402,580.0264899494592,4.990751408213198,50.01305304641958,9.977408959912959,100.61004457634635
99.76679820508748,GardenPlant,99.9653219770289,Indoor,Fall,H12_18,35.98620194377075,580.0467476507978,5.006872503630571,50.02906171155815,9.958443515276056,99.82326744986472
100.95249550279019,GardenPlant,99.9720508909436,Indoor,Fall,H18_24,36.00858142795744,579.9760336141379,4.9928611369316815,50.04074895164598,10.014319165248494,99.76679820508748
99.17733504912998,GardenPlant,99.995980806769,Indoor,Summer,H6_12,36.008241617031196,580.001258345742,5.016970415871728,50.00752834745511,10.014169479854194,99.83956178147773
99.01040357650409,GardenPlant,99.98055982418363,Indoor,Summer,H12_18,35.96549672665879,579.9864382162187,5.008639556864485,50.03552268755994,9.990390289808191,99.17733504912998
99.3391167491653,GardenPlant,99.99866252565249,Indoor,Summer,H18_24,36.00596813421314,580.0243454517458,5.004857102560893,50.0289905383846,9.999599167357689,99.01040357650409
99.3669943887828,GardenPlant,99.99576792780765,Indoor,Summer,H24_6,36.05052880180896,580.0025784443554,5.029610832057249,49.98678966824501,10.010251656539022,99.3391167491653
98.47422716316052,GardenPlant,100.01570332009047,Indoor,Summer,H6_12,35.993803432422055,580.0310532231105,4.998808858148078,50.01777670549067,10.064348542961845,99.3669943887828
98.0933849425008,GardenPlant,99.98194380496952,Indoor,Summer,H12_18,35.968203062941,580.0248037230442,5.018217649700054,50.02087833347384,9.939151697470335,98.47422716316052
98.4868842762902,GardenPlant,99.98237971157091,Indoor,Summer,H18_24,36.0645418023997,580.0152876694958,4.998125725215634,49.97271290093318,9.97487680445886,98.0933849425008
98.18673450841129,GardenPlant,100.0377257013603,Indoor,Summer,H24_6,36.01531978540515,580.006952837454,5.047324309400555,50.020520753634656,10.019699043139557,98.4868842762902
97.48191469816412,GardenPlant,99.98341350339017,Indoor,Summer,H6_12,36.00917665972261,579.9943136751451,4.960274669917851,50.003765793069775,9.974287156111917,98.18673450841129
97.32770071954945,GardenPlant,100.01813749288699,Indoor,Summer,H12_18,36.01226299532878,580.02277997615,5.014510086142207,49.98883914620649,9.996777779540846,97.48191469816412
97.67199245335182,GardenPlant,100.02922818526966,Indoor,Summer,H18_24,35.997821354365186,579.9978354203017,4.992008688473767,50.01861561837318,9.99352728731963,97.32770071954945
97.51240881434066,GardenPlant,99.97473769013622,Indoor,Summer,H24_6,36.00510895366356,579.9473870220304,4.991150530085642,49.980418129755485,10.000593222452142,97.67199245335182
96.83335179385234,GardenPlant,100.0338933702161,Indoor,Summer,H6_12,35.998702540257526,580.0063960025338,5.0130270383929165,50.02887781239619,9.993664328220051,97.51240881434066
96.60451006338674,GardenPlant,99.98651685250704,Indoor,Summer,H12_18,36.03082316927526,580.0108735227391,5.0064810184921145,49.99041623984983,9.998742193967031,96.83335179385234
97.0990180644172,GardenPlant,100.02103455037111,Indoor,Summer,H18_24,35.99334705160086,580.0088406154285,5.020943533051425,49.97268058219632,10.014562810190363,96.60451006338674
96.9065281048492,GardenPlant,100.00597550191033,Indoor,Summer,H24_6,36.02313576881158,580.0282896700385,4.999181363572377,50.02467742646153,10.048060703712482,97.0990180644172
96.10130883535396,GardenPlant,99.99009782870273,Indoor,Summer,H6_12,35.998561315064414,579.9949471879321,5.007054885503332,49.976444275092476,10.000942191122665,96.9065281048492
95.84694193890522,GardenPlant,100.01289085801633,Indoor,Summer,H12_18,36.04713748311397,579.9757524169396,5.035552433792862,50.01650584518188,9.972443593785743,96.10130883535396
96.14278353899711,GardenPlant,100.00675181837504,Indoor,Summer,H18_24,36.00628474316403,580.0092798315893,5.002888916764049,49.994459912385594,9.993450666947817,95.84694193890522
96.0128866793305,GardenPlant,99.9688534727772,Indoor,Summer,H24_6,35.96089959531274,579.9921281268316,5.030299070389166,50.03597386529913,9.982807534372439,96.14278353899711
95.33238205985052,GardenPlant,100.02348868697098,Indoor,Summer,H6_12,35.988674503333215,580.03722057388,5.005236266862448,49.97079532166998,10.034519692365237,96.0128866793305
94.97128187200111,GardenPlant,100.00826247167653,Indoor,Summer,H12_18,35.938600174119685,580.0476247733167,5.008619492461951,50.0227123280363,9.99826809597304,95.33238205985052
95.14345365926877,GardenPlant,99.95665560738082,Indoor,Summer,H18_24,35.97541617135845,579.991852514983,4.997651804298056,49.97956510412264,9.958320053181268,94.97128187200111
94.96344736110655,GardenPlant,100.02220448771193,Indoor,Summer,H24_6,36.04744278291298,579.9971857238603,4.945481397313673,50.01215360094515,9.963743210244344,95.14345365926877
94.20373350483447,GardenPlant,100.03044134590036,Indoor,Summer,H6_12,35.96212092076209,580.0513910576672,4.9652960970014,50.02601777714874,9.996829914032267,94.96344736110655
93.95363948832798,GardenPlant,99.97758255647966,Indoor,Summer,H12_18,36.05283342497509,579.9617682163517,4.9931899614815025,50.01324746425267,9.970332475185824,94.20373350483447
94.24308581978781,GardenPlant,100.023476703999,Indoor,Summer,H18_24,35.99033143012375,579.95088451564,5.037244579380014,50.0021427643029,10.000210669395177,93.95363948832798
98.80686860764055,GardenPlant,99.980455627951,Indoor,Spring,H6_12,35.99366236361604,580.0019387169195,5.032236433274144,49.95253408376581,9.971278846994984,99.62296738060353
98.54172910154253,GardenPlant,100.01627925659388,Indoor,Spring,H12_18,36.019323900185476,579.984966398368,5.022966692794166,50.013962840333406,9.972194517411799,98.80686860764055
100.92851628503429,GardenPlant,99.99036155745655,Indoor,Spring,H18_24,35.97067212585539,580.0258927231049,5.023750972169003,50.04749191483547,9.956679637566392,98.54172910154253
100.77287195876146,GardenPlant,99.98600810863968,Indoor,Spring,H24_6,36.006738806367025,580.0130846128355,4.965932376187354,50.00394175698738,10.032737090184067,100.92851628503429
100.12581049493944,GardenPlant,100.00704459709611,Indoor,Spring,H6_12,35.97552011722211,579.9979586431142,4.927966392035693,50.076193482779225,9.97095366860883,100.77287195876146
99.7951201425682,GardenPlant,99.99435826159215,Indoor,Spring,H12_18,36.005219170826635,580.035133873014,5.006463866030733,50.03247716232282,10.006448542161586,100.12581049493944
102.22801167893256,GardenPlant,99.97935234125165,Indoor,Spring,H18_24,36.042152688009836,580.0087171788866,5.015812244851837,50.02480925356566,9.96189707531661,99.7951201425682
102.13060269581388,GardenPlant,100.00727438318654,Indoor,Spring,H24_6,36.01430596161176,580.0005643777627,5.046473712820331,50.00168797128223,10.038992020353303,102.22801167893256
101.5604667347635,GardenPlant,100.01122936330631,Indoor,Spring,H6_12,36.000403190126136,579.9917056446288,5.013742568958598,50.0315756916793,10.00060260945287,102.13060269581388
101.3915735397417,GardenPlant,99.96864926429517,Indoor,Spring,H12_18,35.99548540393847,579.9958737034968,5.054202176291221,49.988434841300986,10.037901292110758,101.5604667347635
103.48540588709169,GardenPlant,100.04532737523375,Indoor,Spring,H18_24,35.950105650404325,579.9884032897656,5.010227466842001,49.98704744285157,10.018687904469683,101.3915735397417
103.32822262348802,GardenPlant,100.01126302651771,Indoor,Spring,H24_6,36.014258196886864,579.9968822673155,4.978376698505704,49.98944404547042,9.936403549033896,103.48540588709169
102.60966249047151,GardenPlant,100.04176820442086,Indoor,Spring,H6_12,36.028294925063754,579.9875770327982,4.984508387008021,49.99602899781896,10.001782510107997,103.32822262348802
102.45293404831152,GardenPlant,100.02259840322358,Indoor,Spring,H12_18,36.0486593821737,580.0108564938752,4.976606144062222,49.965066033046995,10.014879274364453,102.60966249047151
104.76754440029427,GardenPlant,100.01910862439316,Indoor,Spring,H18_24,35.938263267525414,580.0147909115552,5.03715533765212,49.98279886409306,10.02557761336996,102.45293404831152
104.38064784162243,GardenPlant,100.00895362650867,Indoor,Spring,H24_6,35.99241290638832,579.9890708733059,4.963486194327469,50.041032476854326,9.985040380463191,104.76754440029427
103.61809407277171,GardenPlant,100.01751069040029,Indoor,Spring,H6_12,35.99630344568864,579.9742851893326,5.02160391065945,49.997965386381885,9.944741242658404,104.38064784162243
103.45355906235298,GardenPlant,100.03327986301235,Indoor,Spring,H12_18,36.074577362077875,580.0137840247861,4.982012222924222,49.99872943439872,9.982772558025733,103.61809407277171
105.730275017376,GardenPlant,100.03980189809724,Indoor,Spring,H18_24,36.031666370662315,580.05625822016,5.001309256634944,49.99034250255884,10.007242371783997,103.45355906235298
105.4580181546853,GardenPlant,100.0404199856419,Indoor,Spring,H24_6,36.01785556728043,580.0509758828266,5.014182148617931,50.001427225703814,10.00135732268035,105.730275017376
104.7260825823903,GardenPlant,99.9702101313358,Indoor,Spring,H6_12,36.02533873876459,580.0205871953269,4.998106582230251,49.9814128159247,9.992891957685684,105.4580181546853
104.40484207042581,GardenPlant,99.9759038141222,Indoor,Spring,H12_18,36.00109513667868,579.9718439820068,4.987543691281483,50.022140367620345,9.98472328527516,104.7260825823903
106.5674140343872,GardenPlant,100.01836035015602,Indoor,Spring,H18_24,36.00758562782625,579.9382267757802,5.029219791056588,49.97111821678378,9.973857600493718,104.40484207042581
106.31750237290173,GardenPlant,99.98238397830923,Indoor,Spring,H24_6,36.00000969076339,579.9234864647697,5.008129817989548,49.99702883639806,9.957184988063299,106.5674140343872
105.5909486387879,GardenPlant,100.05112877017848,Indoor,Spring,H6_12,36.017536072466605,580.0134520096585,5.023327292496488,49.9736644476837,9.998310673032952,106.31750237290173
